epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
18,0.7957106232643127,0.7946326732635498,0.6826454401016235,0.8824062943458557,0.7243241667747498,0.9097455143928528,0.9110597372055054,0.31471991539001465,0.9593150615692139,0.8693978786468506
19,0.7994971871376038,0.7996083498001099,0.6727691888809204,0.8857336640357971,0.7299419641494751,0.9132215976715088,0.9139558672904968,0.29807227849960327,0.9571118354797363,0.8754810690879822
20,0.8029423356056213,0.8007835149765015,0.656944990158081,0.885993242263794,0.7323008179664612,0.9169459939002991,0.9159966707229614,0.29942014813423157,0.9656357169151306,0.8721290826797485
21,0.8132779002189636,0.8123660087585449,0.6277084350585938,0.8917648196220398,0.747478187084198,0.916201114654541,0.9188917279243469,0.2884812355041504,0.965276837348938,0.8765983581542969
22,0.8198578357696533,0.8181841969490051,0.601406991481781,0.8960100412368774,0.7541512846946716,0.9232774376869202,0.9252687692642212,0.271107941865921,0.9671399593353271,0.8878957033157349
23,0.8248238563537598,0.8225955963134766,0.5854495763778687,0.897490382194519,0.7603277564048767,0.9245189428329468,0.927200973033905,0.25868988037109375,0.9631213545799255,0.8948479294776917
24,0.8328626155853271,0.8313255906105042,0.5563969612121582,0.9033981561660767,0.7715013027191162,0.9314711093902588,0.9344066381454468,0.23823586106300354,0.9695594310760498,0.9015518426895142
25,0.8361525535583496,0.8344990611076355,0.5447104573249817,0.9053574204444885,0.775225818157196,0.9291123747825623,0.9334161877632141,0.24011872708797455,0.9683704972267151,0.9008069634437561
26,0.8408082127571106,0.8404104709625244,0.5237172842025757,0.9104812145233154,0.7816195487976074,0.9277467131614685,0.9289197325706482,0.2486533224582672,0.9638618230819702,0.8973308801651001
27,0.8444706797599792,0.8418018817901611,0.5160329341888428,0.9115478992462158,0.7830162048339844,0.9334574937820435,0.9364823698997498,0.23614177107810974,0.965453565120697,0.9090006351470947
28,0.8495607972145081,0.8473048210144043,0.5033257603645325,0.9144108295440674,0.79052734375,0.9318435788154602,0.9353663325309753,0.22992375493049622,0.9704079031944275,0.9037864804267883
29,0.8498091101646423,0.845043957233429,0.5033007860183716,0.9126981496810913,0.7881684899330139,0.9375542998313904,0.9385987520217896,0.2277854084968567,0.9715614914894104,0.9076350331306458
30,0.8523542284965515,0.8464175462722778,0.5001412630081177,0.9170222282409668,0.7872062921524048,0.9360645413398743,0.9393423795700073,0.2296535223722458,0.9696008563041687,0.9107386469841003
31,0.8523231744766235,0.8462262153625488,0.49761900305747986,0.9177804589271545,0.7864614129066467,0.9373060464859009,0.9389218091964722,0.2318287193775177,0.9743623733520508,0.9058969616889954
32,0.854247510433197,0.8490668535232544,0.49948936700820923,0.9218812584877014,0.7878580689430237,0.9369335770606995,0.9383811354637146,0.22806720435619354,0.9718047380447388,0.9071384072303772
33,0.8566994667053223,0.8491573333740234,0.5030362010002136,0.9254926443099976,0.7857164740562439,0.9375542998313904,0.9381474852561951,0.23458848893642426,0.973940908908844,0.9047796130180359
34,0.8531611561775208,0.8459417819976807,0.5028876066207886,0.9245151281356812,0.7811850309371948,0.9355679750442505,0.9379224181175232,0.23540088534355164,0.9730451107025146,0.9052762389183044
35,0.852602481842041,0.8454175591468811,0.5081862211227417,0.9250791668891907,0.7798814177513123,0.9315952658653259,0.935497522354126,0.24286527931690216,0.9730743765830994,0.9018000960350037
36,0.8515161871910095,0.8425830602645874,0.5161195993423462,0.9276803135871887,0.7731773257255554,0.9324643015861511,0.9334238171577454,0.25503990054130554,0.9690336585044861,0.9013035297393799
37,0.8522610664367676,0.8405349850654602,0.5217546820640564,0.9276819825172424,0.7700114846229553,0.9348230957984924,0.9339617490768433,0.25406259298324585,0.972099244594574,0.8996896147727966
38,0.8454017639160156,0.8332626223564148,0.5460894703865051,0.9271588325500488,0.7581241130828857,0.9315952658653259,0.9317167401313782,0.26334208250045776,0.9770067930221558,0.891495943069458
39,0.8458362817764282,0.8306338787078857,0.5575792193412781,0.9284347295761108,0.7529718279838562,0.9314711093902588,0.9309260249137878,0.2668481767177582,0.975672721862793,0.8912476897239685
