epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
30,0.9883635640144348,0.9887601733207703,0.03762808069586754,0.9907810688018799,0.9867695569992065,0.9973220825195312,0.9973158836364746,0.012549917213618755,0.998084306716919,0.9965569972991943
31,0.9891924858093262,0.9891526699066162,0.035638295114040375,0.9909765720367432,0.9873433709144592,0.9971945881843567,0.9971885085105896,0.012530306354165077,0.9979565739631653,0.9964295029640198
32,0.9881085157394409,0.9882926344871521,0.037206195294857025,0.9899871945381165,0.9866101145744324,0.9968120455741882,0.9971241354942322,0.012542969547212124,0.9979563355445862,0.9963019490242004
33,0.9887142777442932,0.9889643788337708,0.03610008955001831,0.9907857775688171,0.9872796535491943,0.9970670938491821,0.9973158836364746,0.012920686043798923,0.998084306716919,0.9965569972991943
34,0.9895750284194946,0.9894458055496216,0.034333210438489914,0.990950345993042,0.9879491329193115,0.9974496364593506,0.9974433183670044,0.012301774695515633,0.9982119798660278,0.9966844916343689
35,0.989734411239624,0.990005612373352,0.03231821954250336,0.9914628267288208,0.988554835319519,0.9971945881843567,0.9975089430809021,0.012183167040348053,0.9982122182846069,0.9968120455741882
36,0.9897662997245789,0.9898922443389893,0.03226044028997421,0.9913038015365601,0.9884911179542542,0.9970670938491821,0.997380256652832,0.012221277691423893,0.998084545135498,0.9966844916343689
37,0.9894475340843201,0.9896212220191956,0.03283798694610596,0.9911105632781982,0.9881404042243958,0.9973220825195312,0.997635006904602,0.011730724945664406,0.9984672665596008,0.9968120455741882
38,0.991105318069458,0.991165041923523,0.029977397993206978,0.9927401542663574,0.9896069169044495,0.9973220825195312,0.9975720047950745,0.011886457912623882,0.998212456703186,0.9969395399093628
39,0.9898938536643982,0.9900193214416504,0.0318058580160141,0.9914945363998413,0.988554835319519,0.9973220825195312,0.9974458813667297,0.012129509821534157,0.9980847835540771,0.9968120455741882
40,0.9895750284194946,0.9899584650993347,0.032873835414648056,0.9913363456726074,0.9885867238044739,0.9974496364593506,0.9975732564926147,0.011866733431816101,0.998212456703186,0.9969395399093628
41,0.9898619651794434,0.9901601076126099,0.03148097172379494,0.9916226863861084,0.9887142777442932,0.9974496364593506,0.9976336359977722,0.01161542534828186,0.9984672665596008,0.9968120455741882
42,0.9896706938743591,0.9897752404212952,0.033301591873168945,0.9915533661842346,0.9880128502845764,0.9974496364593506,0.9975706338882446,0.011541478335857391,0.9983397126197815,0.9968120455741882
43,0.9911372065544128,0.9908280372619629,0.02920076809823513,0.9924516081809998,0.9892243146896362,0.9975771307945251,0.9976336359977722,0.011626464314758778,0.9984672665596008,0.9968120455741882
44,0.9903401732444763,0.990180253982544,0.029552439227700233,0.9916858673095703,0.9886823892593384,0.9974496364593506,0.9975076913833618,0.011462214402854443,0.9982122182846069,0.9968120455741882
45,0.9909458756446838,0.9908851385116577,0.030168311670422554,0.9921375513076782,0.9896388053894043,0.9975771307945251,0.9977611303329468,0.01114998571574688,0.9985949397087097,0.9969395399093628
46,0.9906589984893799,0.9908977150917053,0.029376784339547157,0.9924220442771912,0.989511251449585,0.9974496364593506,0.9976376295089722,0.011260289698839188,0.9982126951217651,0.9970670938491821
47,0.9908183813095093,0.991058349609375,0.029660122469067574,0.992518961429596,0.989734411239624,0.9975771307945251,0.9977650046348572,0.01126384362578392,0.998340368270874,0.9971945881843567
48,0.9911372065544128,0.9909929633140564,0.028718015179038048,0.9925170540809631,0.9894793629646301,0.9975771307945251,0.9977650046348572,0.011204618029296398,0.998340368270874,0.9971945881843567
49,0.9898938536643982,0.9901761412620544,0.03036552667617798,0.9917812347412109,0.9887142777442932,0.9975771307945251,0.9977006912231445,0.011090128682553768,0.9983401298522949,0.9970670938491821
50,0.9901489019393921,0.9900003671646118,0.030953815206885338,0.9915885925292969,0.9884273409843445,0.9974496364593506,0.9976363182067871,0.011115029454231262,0.9983399510383606,0.9969395399093628
51,0.9910415410995483,0.9909458160400391,0.029531506821513176,0.9923273921012878,0.9895750284194946,0.9974496364593506,0.9975732564926147,0.011421123519539833,0.998212456703186,0.9969395399093628
52,0.9910734295845032,0.99114990234375,0.028869926929473877,0.992582380771637,0.989734411239624,0.9974496364593506,0.9977006912231445,0.011528667993843555,0.9983401298522949,0.9970670938491821
53,0.9909777641296387,0.9908579587936401,0.029692329466342926,0.9921066164970398,0.989734411239624,0.9974496364593506,0.9977006912231445,0.011378258466720581,0.9983401298522949,0.9970670938491821
54,0.9917110204696655,0.9917266964912415,0.027339404448866844,0.9932534098625183,0.9903401732444763,0.9974496364593506,0.9977006912231445,0.011386901140213013,0.9983401298522949,0.9970670938491821
55,0.990882158279419,0.9909769892692566,0.028264908120036125,0.9924538135528564,0.989511251449585,0.9977046847343445,0.9978267550468445,0.011341007426381111,0.9984678030014038,0.9971945881843567
