epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
14,0.9485127925872803,0.9494723081588745,0.17083004117012024,0.9616628885269165,0.9380559325218201,0.98916095495224,0.9903038740158081,0.03572063520550728,0.994089663028717,0.9866105318069458
15,0.953039824962616,0.9534144997596741,0.15394824743270874,0.9645105600357056,0.9426786303520203,0.989670991897583,0.9904863834381104,0.036504004150629044,0.9942188858985901,0.9868655800819397
16,0.9553670883178711,0.9561074376106262,0.14822305738925934,0.9663693308830261,0.9463130235671997,0.9909461736679077,0.9922854900360107,0.03243400156497955,0.9961449503898621,0.9885233640670776
17,0.9577581286430359,0.9594179391860962,0.13855572044849396,0.9687073230743408,0.9503937363624573,0.9906911253929138,0.991238534450531,0.031010374426841736,0.9933410286903381,0.98916095495224
18,0.9615519642829895,0.962646484375,0.1305074393749237,0.9710977077484131,0.9544106721878052,0.9924764037132263,0.9929126501083374,0.024971039965748787,0.994246244430542,0.9915837645530701
19,0.9638473391532898,0.9646782279014587,0.11999107152223587,0.9718852043151855,0.957694411277771,0.9942616820335388,0.9945582747459412,0.022311924025416374,0.995781660079956,0.9933690428733826
20,0.9649950861930847,0.9659687280654907,0.1135089173913002,0.9726262092590332,0.9594478011131287,0.9924764037132263,0.9927657842636108,0.025039013475179672,0.9944977760314941,0.991073727607727
21,0.9688526391983032,0.9694614410400391,0.10410895198583603,0.9752564430236816,0.9637836217880249,0.9941341280937195,0.9945646524429321,0.02252925932407379,0.9959084391593933,0.993241548538208
22,0.9732202887535095,0.9737381935119629,0.08451631665229797,0.9789599180221558,0.9686294794082642,0.9934965372085571,0.9938018918037415,0.024850333109498024,0.9950147271156311,0.9926038980484009
23,0.9749099612236023,0.9754586219787598,0.08157169073820114,0.9804211854934692,0.9706379175186157,0.9946442246437073,0.9950151443481445,0.018707118928432465,0.9960388541221619,0.9940066337585449
24,0.9792138338088989,0.9794203639030457,0.07024062424898148,0.9831984043121338,0.975706934928894,0.9948992729187012,0.9955286979675293,0.018018078058958054,0.9964231252670288,0.9946442246437073
25,0.9798514246940613,0.9802663922309875,0.06407833099365234,0.9834740161895752,0.977077841758728,0.9963019490242004,0.996735692024231,0.01520001795142889,0.9977002739906311,0.9957919120788574
26,0.9811585545539856,0.9816732406616211,0.06217562407255173,0.9850732088088989,0.9783211946487427,0.9961744546890259,0.9964190721511841,0.014174309559166431,0.9973173141479492,0.9955368638038635
27,0.9831351637840271,0.9831199645996094,0.054786767810583115,0.985862672328949,0.9804252982139587,0.9966844916343689,0.9964137673377991,0.014746656641364098,0.9974443912506104,0.9954093098640442
28,0.9847291707992554,0.9849539399147034,0.0498775951564312,0.9876282215118408,0.9823700189590454,0.9968120455741882,0.99693763256073,0.01318550854921341,0.9973200559616089,0.9965569972991943
29,0.9866101145744324,0.9868553876876831,0.044273778796195984,0.9891425967216492,0.9846016764640808,0.9965569972991943,0.9965503215789795,0.013964461162686348,0.9971910119056702,0.995919406414032
30,0.9876940846443176,0.9877626299858093,0.0419204980134964,0.9897257089614868,0.9858131408691406,0.9965569972991943,0.9966750144958496,0.012695048935711384,0.9975728392601013,0.9957919120788574
31,0.9873752593994141,0.9874302744865417,0.039633575826883316,0.9892799854278564,0.9855899214744568,0.9973220825195312,0.9973184466362,0.01351060438901186,0.9975759387016296,0.9970670938491821
32,0.9891924858093262,0.9891983270645142,0.03412278741598129,0.9910088777542114,0.9874071478843689,0.9974496364593506,0.997574508190155,0.012294656597077847,0.9978311061859131,0.9973220825195312
33,0.9907227158546448,0.9907363653182983,0.031465571373701096,0.9923566579818726,0.9892562031745911,0.9974496364593506,0.9973866939544678,0.01204543188214302,0.9975762367248535,0.9971945881843567
