epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
14,0.9550265073776245,0.9515252113342285,0.2349601536989212,0.9856495261192322,0.9315931797027588,0.945747971534729,0.947226345539093,0.23454008996486664,0.976909875869751,0.9191806316375732
15,0.9822154641151428,0.9799748659133911,0.09553282707929611,0.9933696985244751,0.9672242999076843,0.959155797958374,0.9590210914611816,0.18215656280517578,0.981792151927948,0.9371818900108337
16,0.9862503409385681,0.9851795434951782,0.07633886486291885,0.9950307011604309,0.9757286310195923,0.9400372505187988,0.9435542821884155,0.2530706524848938,0.9743962287902832,0.9165735840797424
17,0.990719735622406,0.9894389510154724,0.05893746018409729,0.9963188767433167,0.9828672409057617,0.9371818900108337,0.9408707022666931,0.2534179389476776,0.9691073894500732,0.9152079224586487
18,0.9934200048446655,0.9922187924385071,0.04895618185400963,0.9981785416603088,0.9865297079086304,0.9621353149414062,0.96382075548172,0.1590699553489685,0.9805987477302551,0.9474860429763794
19,0.994599461555481,0.9943737983703613,0.04132247343659401,0.9984667301177979,0.9903783202171326,0.9643699526786804,0.9659539461135864,0.1509181559085846,0.980311930179596,0.9519553184509277
20,0.9967100024223328,0.9959108233451843,0.03497236222028732,0.998907208442688,0.9929854869842529,0.9637492299079895,0.9665690064430237,0.14572015404701233,0.9807028770446777,0.9527001976966858
21,0.9971755743026733,0.9965741038322449,0.030629094690084457,0.9991576671600342,0.9940407872200012,0.9656113982200623,0.9677390456199646,0.14276014268398285,0.9803796410560608,0.9553072452545166
22,0.9975790977478027,0.9971790313720703,0.027463970705866814,0.99950110912323,0.9949098229408264,0.9663562774658203,0.9676527976989746,0.14314714074134827,0.9807447195053101,0.9548106789588928
23,0.9980446100234985,0.9974513053894043,0.024943798780441284,0.9994702339172363,0.9954684972763062,0.9658597111701965,0.9668762683868408,0.14423926174640656,0.9792435765266418,0.9546865224838257
24,0.9982618689537048,0.9977316856384277,0.02319977805018425,0.999501645565033,0.9959961771965027,0.9649906754493713,0.9688163995742798,0.14252610504627228,0.981278657913208,0.9565487504005432
25,0.9986653923988342,0.998153030872345,0.021585781127214432,0.9997197985649109,0.9966168999671936,0.9647424221038818,0.9679787755012512,0.14141757786273956,0.9806344509124756,0.9555555582046509
26,0.9984791874885559,0.9982172250747681,0.020358888432383537,0.9996576309204102,0.9968031048774719,0.966977059841156,0.9686229228973389,0.14051620662212372,0.9807814955711365,0.9566728472709656
27,0.9988826513290405,0.9985588788986206,0.01895858533680439,0.9998133182525635,0.9973307847976685,0.9672253131866455,0.9691463708877563,0.13865171372890472,0.9808010458946228,0.9576660394668579
28,0.9989757537841797,0.9985910058021545,0.018142124637961388,0.9998444318771362,0.9973617792129517,0.9666045904159546,0.9689107537269592,0.13993901014328003,0.9804245829582214,0.9575418829917908
29,0.9990688562393188,0.9986720085144043,0.017349466681480408,0.999875545501709,0.9975480437278748,0.9664804339408875,0.9683821797370911,0.14076553285121918,0.9801602363586426,0.9567970037460327
30,0.999161958694458,0.998873233795166,0.016714075580239296,0.9999067187309265,0.9978584051132202,0.9667287468910217,0.9684411287307739,0.14012081921100616,0.9805293679237366,0.9565487504005432
31,0.9990999102592468,0.9988585114479065,0.016407137736678123,0.999813437461853,0.9979204535484314,0.9672253131866455,0.9685876369476318,0.1398913562297821,0.9799237847328186,0.9574177265167236
32,0.999193012714386,0.9990139603614807,0.015678199008107185,0.9999378323554993,0.9981067180633545,0.9667287468910217,0.9685860872268677,0.13941046595573425,0.9804121255874634,0.9569211602210999
33,0.999224066734314,0.9990130066871643,0.015367422252893448,0.9999067187309265,0.9981377720832825,0.9682185053825378,0.969222903251648,0.13920843601226807,0.9804369807243347,0.9581626057624817
34,0.9994723796844482,0.999107837677002,0.014818143099546432,0.9999688863754272,0.9982618689537048,0.966977059841156,0.9695273637771606,0.13881854712963104,0.9808156490325928,0.958410918712616
35,0.9994413256645203,0.9991546869277954,0.014569496735930443,0.9999688863754272,0.9983550310134888,0.9671011567115784,0.9686971306800842,0.1391831338405609,0.980294942855835,0.9572936296463013
36,0.9993792772293091,0.9991708397865295,0.01429616566747427,0.9999378323554993,0.9984170794487,0.9677219390869141,0.9694035053253174,0.13844934105873108,0.9808107614517212,0.9581626057624817
37,0.9995344281196594,0.9992329478263855,0.014061234891414642,0.999968945980072,0.9985101819038391,0.9674736261367798,0.9690907597541809,0.13906607031822205,0.9803099632263184,0.9580385088920593
38,0.9995654821395874,0.9992324709892273,0.013897202908992767,1.0,0.9984791874885559,0.9675977826118469,0.968903124332428,0.13915440440177917,0.9800584316253662,0.9579143524169922
39,0.9995344281196594,0.9992493391036987,0.013692894950509071,0.9999378323554993,0.9985722899436951,0.9671011567115784,0.969594419002533,0.1391063779592514,0.9806959629058838,0.9586592316627502
40,0.9995033740997314,0.9992798566818237,0.013550764881074429,0.9999378323554993,0.9986343383789062,0.966977059841156,0.9691594243049622,0.13902395963668823,0.9803124666213989,0.9581626057624817
41,0.9995344281196594,0.9992653131484985,0.013437239453196526,0.9999067783355713,0.9986343383789062,0.9668529033660889,0.9691085815429688,0.13921575248241425,0.9800660014152527,0.9582867622375488
42,0.9995654821395874,0.9992640614509583,0.013298457488417625,0.999968945980072,0.9985722899436951,0.9668529033660889,0.9693384766578674,0.139134481549263,0.9806861281394958,0.9581626057624817
43,0.9995344281196594,0.999264657497406,0.013226475566625595,0.9999378323554993,0.9986032843589783,0.966977059841156,0.9689083099365234,0.13928508758544922,0.9800584316253662,0.9579143524169922
44,0.9995344281196594,0.9992952942848206,0.01310164574533701,1.0,0.9986032843589783,0.9668529033660889,0.9691087603569031,0.13883623480796814,0.9801879525184631,0.9581626057624817
45,0.9995344281196594,0.9992801547050476,0.013068689033389091,0.999968945980072,0.9986032843589783,0.9668529033660889,0.9692188501358032,0.1392783522605896,0.9804369807243347,0.9581626057624817
46,0.9995344281196594,0.9992948174476624,0.012948289513587952,0.999968945980072,0.9986343383789062,0.9666045904159546,0.9688449501991272,0.13898906111717224,0.9801778793334961,0.9576660394668579
