epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
14,0.8317452669143677,0.8351514935493469,0.5928465127944946,0.9098315834999084,0.7729290127754211,0.9319677352905273,0.9341808557510376,0.24684865772724152,0.9772172570228577,0.8945996165275574
15,0.8369595408439636,0.8411873579025269,0.5772579312324524,0.9100714325904846,0.7830472588539124,0.9282433390617371,0.9305194616317749,0.25893986225128174,0.971752941608429,0.8926132917404175
16,0.8374872207641602,0.8426534533500671,0.57140052318573,0.9117424488067627,0.7849095463752747,0.9286157488822937,0.9310146570205688,0.25371840596199036,0.9739625453948975,0.8916200995445251
17,0.8492814898490906,0.8510099649429321,0.5356667041778564,0.9153527617454529,0.7964555025100708,0.9392923712730408,0.9434983134269714,0.2100450098514557,0.9725810885429382,0.9159528017044067
18,0.852695643901825,0.8558233380317688,0.5225121378898621,0.9174676537513733,0.8028802871704102,0.9287399053573608,0.9341490864753723,0.25153326988220215,0.9724573493003845,0.8985723257064819
19,0.8525093793869019,0.8564155101776123,0.5211908221244812,0.9157634377479553,0.8050839304924011,0.9333333373069763,0.9392480850219727,0.2261199802160263,0.9679799675941467,0.911980152130127
20,0.8581271767616272,0.8614404201507568,0.49923017621040344,0.9184740781784058,0.8122846484184265,0.94438236951828,0.9474102854728699,0.19088530540466309,0.9749080538749695,0.9212911128997803
21,0.8655762076377869,0.8679682612419128,0.4709622263908386,0.9208082556724548,0.8217511177062988,0.9415270090103149,0.9468093514442444,0.19839532673358917,0.9799415469169617,0.9158287048339844
22,0.8693007230758667,0.8731290102005005,0.45565661787986755,0.9240037202835083,0.8283311128616333,0.9473618865013123,0.9503397941589355,0.1815934032201767,0.9773025512695312,0.9247671961784363
23,0.8775877356529236,0.8810337781906128,0.4304303228855133,0.9292964339256287,0.8383252024650574,0.9490999579429626,0.9531618356704712,0.1731494516134262,0.9738308191299438,0.9332091808319092
24,0.8813433051109314,0.886210024356842,0.4091414213180542,0.9333859086036682,0.8445637822151184,0.9479826092720032,0.9520701766014099,0.1752593219280243,0.9762557148933411,0.9289882183074951
25,0.8890095949172974,0.8920630812644958,0.3902311325073242,0.9349541068077087,0.853440523147583,0.9530726075172424,0.95674729347229,0.15971143543720245,0.9778324961662292,0.9364370107650757
26,0.8887923359870911,0.8915941715240479,0.3870832622051239,0.9344457387924194,0.853440523147583,0.9522035717964172,0.955346405506134,0.16194327175617218,0.9803998470306396,0.9314711093902588
27,0.8949688076972961,0.8983030319213867,0.3664968013763428,0.9384142160415649,0.8621620535850525,0.9529484510421753,0.9565715193748474,0.15335851907730103,0.9785714149475098,0.9354438185691833
28,0.8973276615142822,0.8994330167770386,0.3571145534515381,0.9385450482368469,0.864117443561554,0.9558038711547852,0.9593686461448669,0.14796367287635803,0.9748750329017639,0.9441340565681458
29,0.9012383818626404,0.90254807472229,0.342341810464859,0.9400718808174133,0.8685868382453918,0.957045316696167,0.9610739946365356,0.14680570363998413,0.9772814512252808,0.9452514052391052
30,0.9024178385734558,0.9060693383216858,0.33524376153945923,0.9421672821044922,0.8732424974441528,0.9567970037460327,0.9607022404670715,0.14006821811199188,0.9796102643013,0.9423960447311401
31,0.9053353667259216,0.9075233936309814,0.32871687412261963,0.9427453875541687,0.8754461407661438,0.9585350751876831,0.962153971195221,0.13438241183757782,0.9807841181755066,0.9441340565681458
32,0.9080356359481812,0.9106390476226807,0.31598174571990967,0.9451154470443726,0.8792017102241516,0.9595282673835754,0.9633445143699646,0.1388564258813858,0.981947124004364,0.9453755617141724
33,0.9105497002601624,0.9137003421783447,0.3047390580177307,0.9471477270126343,0.8832676410675049,0.9613904356956482,0.9643316268920898,0.13056856393814087,0.9808655381202698,0.9482309222221375
34,0.9130947589874268,0.9151554703712463,0.3018338680267334,0.9478249549865723,0.8852230310440063,0.9589074850082397,0.9627060890197754,0.13275179266929626,0.9790730476379395,0.9467411637306213
35,0.9148949384689331,0.9174711108207703,0.2854465842247009,0.9476102590560913,0.8898165822029114,0.9608938694000244,0.9651671051979065,0.1258903294801712,0.9827563762664795,0.9481067657470703
36,0.9183090925216675,0.9191803932189941,0.2848670780658722,0.9502747654914856,0.8909028768539429,0.9620111584663391,0.9660696983337402,0.12462005764245987,0.9816713929176331,0.9508379697799683
37,0.9158570766448975,0.9185266494750977,0.2881626784801483,0.9502288103103638,0.88944411277771,0.9617629051208496,0.9663288593292236,0.12466519325971603,0.9816807508468628,0.9513345956802368
38,0.9196126461029053,0.9214194416999817,0.27098003029823303,0.9520108699798584,0.8934169411659241,0.9625077843666077,0.9655899405479431,0.12572377920150757,0.980542778968811,0.9509621262550354
39,0.9192712306976318,0.922005295753479,0.26806357502937317,0.9515463709831238,0.8947826027870178,0.9632526636123657,0.9675857424736023,0.1200527548789978,0.9827144742012024,0.9528243541717529
40,0.9191470742225647,0.9215237498283386,0.2761334776878357,0.9517232179641724,0.8939445614814758,0.9631285071372986,0.9670678377151489,0.12118833512067795,0.9822022914886475,0.9523277282714844
41,0.9233371615409851,0.9259674549102783,0.26082712411880493,0.9538026452064514,0.9003382921218872,0.9635009169578552,0.9674044251441956,0.12012959271669388,0.9823371171951294,0.9528243541717529
42,0.9223129153251648,0.9238972067832947,0.2677828371524811,0.9524154663085938,0.8976690769195557,0.9642457962036133,0.9676992893218994,0.11891935765743256,0.9832137227058411,0.9525760412216187
43,0.9226232767105103,0.9248504638671875,0.2639966607093811,0.952129065990448,0.899438202381134,0.9643699526786804,0.9685012698173523,0.12024791538715363,0.9843569397926331,0.9530726075172424
44,0.9237096309661865,0.9259229302406311,0.2581857442855835,0.9537575840950012,0.9000589847564697,0.9639975428581238,0.9685578346252441,0.11760524660348892,0.9831180572509766,0.954314112663269
45,0.923988938331604,0.9253619313240051,0.2549786865711212,0.9531136751174927,0.8997175693511963,0.9637492299079895,0.9673352837562561,0.1191992238163948,0.9823348522186279,0.9527001976966858
46,0.9241130948066711,0.9261314868927002,0.2557927370071411,0.9534448385238647,0.9007107615470886,0.9657355546951294,0.9687708020210266,0.11503201723098755,0.9827542304992676,0.9550589919090271
47,0.9233682155609131,0.925151526927948,0.25884875655174255,0.9528162479400635,0.8994072079658508,0.9647424221038818,0.9684256315231323,0.1158909723162651,0.982866644859314,0.954314112663269
48,0.9233371615409851,0.9248721599578857,0.2555437684059143,0.952354371547699,0.8995623588562012,0.9649906754493713,0.9682014584541321,0.1168503686785698,0.9834784865379333,0.9533209204673767
49,0.9250752925872803,0.9281725883483887,0.24980919063091278,0.9545841813087463,0.9035351872444153,0.9643699526786804,0.9686406254768372,0.11507980525493622,0.9825031757354736,0.9550589919090271
50,0.9222508668899536,0.9250288605690002,0.2568730115890503,0.9522761702537537,0.8998727202415466,0.9638733863830566,0.9672086834907532,0.11695157736539841,0.9824538826942444,0.9523277282714844
51,0.9252614974975586,0.9283405542373657,0.24987216293811798,0.9558629989624023,0.9027281999588013,0.9651148319244385,0.9689498543739319,0.11463239043951035,0.983007550239563,0.9551830887794495
52,0.9269375205039978,0.9289121031761169,0.2459840476512909,0.9549862146377563,0.9047456383705139,0.9649906754493713,0.9688678979873657,0.11477943509817123,0.9832523465156555,0.9548106789588928
53,0.9263477921485901,0.9275897741317749,0.25033435225486755,0.9533383250236511,0.9036282896995544,0.9642457962036133,0.9682992100715637,0.11523713916540146,0.9828622341156006,0.9540657997131348
54,0.9277445077896118,0.9289883971214294,0.24847936630249023,0.9548401832580566,0.9049628973007202,0.9647424221038818,0.968200147151947,0.11438421159982681,0.9836023449897766,0.9531967639923096
55,0.9260374307632446,0.9279577136039734,0.2467239797115326,0.9535470008850098,0.904062807559967,0.9651148319244385,0.9684763550758362,0.11426814645528793,0.9832395315170288,0.9540657997131348
56,0.9265340566635132,0.9293509125709534,0.2441575825214386,0.9560410976409912,0.9045283794403076,0.9651148319244385,0.9691739678382874,0.1142689436674118,0.9835101366043091,0.9551830887794495
57,0.9287997484207153,0.9309650659561157,0.23669005930423737,0.9570857882499695,0.9067941308021545,0.9647424221038818,0.9692800045013428,0.11398579180240631,0.9840092062950134,0.95493483543396
58,0.9269064664840698,0.9280237555503845,0.2480488121509552,0.9548168778419495,0.9031627178192139,0.966232180595398,0.9694293737411499,0.11318214982748032,0.9838895201683044,0.9553072452545166
59,0.929420530796051,0.9313597679138184,0.24253833293914795,0.9570226669311523,0.9074769616127014,0.9652389883995056,0.9697951078414917,0.11291005462408066,0.9842731356620789,0.955679714679718
60,0.9282100796699524,0.9291874766349792,0.24175332486629486,0.9548057913780212,0.9055526256561279,0.9663562774658203,0.9697994589805603,0.11257585883140564,0.9845209121704102,0.9554314017295837
61,0.9280238151550293,0.9298250079154968,0.24239851534366608,0.9554442763328552,0.9058319330215454,0.9659838676452637,0.9696025848388672,0.11332182586193085,0.9842670559883118,0.9553072452545166
62,0.927030622959137,0.9294317364692688,0.2415223866701126,0.9553539156913757,0.9052422642707825,0.9664804339408875,0.9696544408798218,0.11258681863546371,0.9846409559249878,0.9550589919090271
63,0.9309723973274231,0.931293249130249,0.2329927384853363,0.9564449787139893,0.9078494310379028,0.9663562774658203,0.9696232080459595,0.11254323273897171,0.9838957190513611,0.955679714679718
64,0.9274651408195496,0.9295305013656616,0.23969928920269012,0.9538094997406006,0.9068872332572937,0.966232180595398,0.9699128866195679,0.11281480640172958,0.9846488237380981,0.9555555582046509
65,0.9276203513145447,0.9298604726791382,0.24276289343833923,0.9554930329322815,0.9062044024467468,0.9659838676452637,0.9700021743774414,0.11237330734729767,0.9842791557312012,0.9560521245002747
66,0.9305999279022217,0.9314327239990234,0.23609575629234314,0.9564009308815002,0.9082528948783875,0.9651148319244385,0.9700101017951965,0.11225733160972595,0.9837844967842102,0.9565487504005432
67,0.928613543510437,0.9312834739685059,0.24232064187526703,0.9570483565330505,0.9073528051376343,0.9658597111701965,0.9701155424118042,0.11166705936193466,0.9844069480895996,0.9561762809753418
68,0.9288929104804993,0.9311802387237549,0.23729155957698822,0.9563127160072327,0.9076942205429077,0.9656113982200623,0.9699515104293823,0.1119837835431099,0.9839059710502625,0.9563004374504089
69,0.9293274283409119,0.9309728145599365,0.24100758135318756,0.955126941204071,0.9083770513534546,0.9654873013496399,0.9694132804870605,0.112885482609272,0.9842610359191895,0.95493483543396
70,0.9269375205039978,0.929172694683075,0.2426115870475769,0.9550650119781494,0.9050870537757874,0.9649906754493713,0.9699207544326782,0.11211013048887253,0.9844009876251221,0.9558038711547852
71,0.9283031821250916,0.9302802681922913,0.23896721005439758,0.9558231830596924,0.9065768718719482,0.9654873013496399,0.9697869420051575,0.11243396252393723,0.9845209121704102,0.9554314017295837
72,0.9292343258857727,0.9315161108970642,0.23562684655189514,0.9571008086204529,0.9078183770179749,0.9656113982200623,0.9704973101615906,0.11189178377389908,0.9847903847694397,0.9565487504005432
73,0.9308172464370728,0.932260274887085,0.233526349067688,0.9567943811416626,0.909339189529419,0.9653631448745728,0.9700766801834106,0.11218704283237457,0.9840337038040161,0.9564245939254761
74,0.9303516745567322,0.9323111772537231,0.2323889434337616,0.9564124941825867,0.9098668694496155,0.9652389883995056,0.9700064063072205,0.11163242906332016,0.9839080572128296,0.9564245939254761
75,0.9304137229919434,0.9321419596672058,0.23458777368068695,0.957450270652771,0.9086253643035889,0.9652389883995056,0.9703233242034912,0.11177472025156021,0.9842891693115234,0.9566728472709656
76,0.9290480613708496,0.9303988218307495,0.23711715638637543,0.9558616876602173,0.9067320227622986,0.9651148319244385,0.970059871673584,0.11180429905653,0.984157383441925,0.9563004374504089
77,0.9314069151878357,0.9320253729820251,0.23717445135116577,0.9568655490875244,0.9088426232337952,0.9652389883995056,0.9700481295585632,0.1119065061211586,0.9845288395881653,0.9559279680252075
