epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
30,0.9813498258590698,0.9819169044494629,0.059298429638147354,0.9856417775154114,0.978257417678833,0.995919406414032,0.9960269927978516,0.015008986927568913,0.9970610737800598,0.9950267672538757
31,0.983390212059021,0.9833879470825195,0.05441311001777649,0.9859944581985474,0.9808078408241272,0.9957919120788574,0.9962843656539917,0.014709648676216602,0.9971895813941956,0.9954093098640442
32,0.9847291707992554,0.9848392605781555,0.05135262385010719,0.9875308275222778,0.9821787476539612,0.9960469007492065,0.9965339303016663,0.014369449578225613,0.9976993799209595,0.9954093098640442
33,0.9830076098442078,0.9833760857582092,0.05452809855341911,0.9860270023345947,0.9808716177940369,0.9960469007492065,0.9959521293640137,0.014855151996016502,0.9968067407608032,0.9951543211936951
34,0.9844103455543518,0.9846078753471375,0.05016137287020683,0.9872440099716187,0.982019305229187,0.9955368638038635,0.9959613680839539,0.014555571600794792,0.9970607161521912,0.9948992729187012
35,0.9847610592842102,0.9848712682723999,0.04837190732359886,0.9875316619873047,0.9822424650192261,0.9960469007492065,0.996218740940094,0.01403096690773964,0.9971892237663269,0.9952818155288696
36,0.9848885536193848,0.9851653575897217,0.048217929899692535,0.9876638054847717,0.9826887845993042,0.9964295029640198,0.9967295527458191,0.013341792859137058,0.9975731372833252,0.995919406414032
37,0.9851117134094238,0.9851237535476685,0.047724250704050064,0.9874455332756042,0.9829438328742981,0.9961744546890259,0.9966652989387512,0.01370540913194418,0.9975728392601013,0.9957919120788574
38,0.9855262041091919,0.985479474067688,0.04590895026922226,0.9880780577659607,0.982912003993988,0.9956643581390381,0.9957760572433472,0.01447251345962286,0.9965517520904541,0.9950267672538757
39,0.9869289398193359,0.986700177192688,0.04128243401646614,0.9892359375953674,0.9844422340393066,0.9963019490242004,0.9966048002243042,0.013851629570126534,0.9973183274269104,0.995919406414032
40,0.9850798845291138,0.9854964017868042,0.045492205768823624,0.9879533648490906,0.9830713868141174,0.9961744546890259,0.9966022372245789,0.013633939437568188,0.9974454045295715,0.9957919120788574
41,0.9863550662994385,0.986332893371582,0.0435226671397686,0.9886305332183838,0.9841234683990479,0.9963019490242004,0.9965273141860962,0.013549767434597015,0.9973180294036865,0.9957919120788574
42,0.9856536984443665,0.9857575297355652,0.04473594203591347,0.9881470799446106,0.983390212059021,0.9966844916343689,0.9968583583831787,0.013172831386327744,0.9977008700370789,0.9960469007492065
43,0.9855580925941467,0.9856316447257996,0.04347638040781021,0.9879579544067383,0.9834539294242859,0.9965569972991943,0.9967925548553467,0.012785823084414005,0.997700572013855,0.995919406414032
44,0.9867057800292969,0.987115740776062,0.04274638742208481,0.9893988370895386,0.9848567247390747,0.9964295029640198,0.996855616569519,0.012926449067890644,0.9978280067443848,0.995919406414032
45,0.9853030443191528,0.9855491518974304,0.04539162665605545,0.9878919720649719,0.9832307696342468,0.9965569972991943,0.9966534376144409,0.012788898311555386,0.9975728392601013,0.9957919120788574
46,0.9860044121742249,0.986283540725708,0.043553054332733154,0.9886287450790405,0.9839640259742737,0.9965569972991943,0.9968451261520386,0.012834563851356506,0.9977008700370789,0.9960469007492065
47,0.9854943156242371,0.9856547713279724,0.04242716357111931,0.9880509972572327,0.9832945466041565,0.9964295029640198,0.9967191815376282,0.01304300781339407,0.9975731372833252,0.995919406414032
48,0.9868651628494263,0.9872727394104004,0.041497331112623215,0.9894022345542908,0.9851754903793335,0.9966844916343689,0.9968568682670593,0.012797481380403042,0.9977008700370789,0.9960469007492065
49,0.9868332743644714,0.9871436357498169,0.04168473929166794,0.9893054962158203,0.9850161075592041,0.9966844916343689,0.9968582391738892,0.012821615673601627,0.9977008700370789,0.9960469007492065
50,0.9871839880943298,0.9873216152191162,0.0415925569832325,0.9892779588699341,0.9853986501693726,0.9965569972991943,0.9967926144599915,0.01275538932532072,0.997700572013855,0.995919406414032
51,0.986673891544342,0.9867053031921387,0.042761582881212234,0.9888586401939392,0.9846972823143005,0.9965569972991943,0.9969199895858765,0.012642349116504192,0.9978283047676086,0.9960469007492065
52,0.9864188432693481,0.9865580797195435,0.04379156231880188,0.9887287616729736,0.9844103455543518,0.9965569972991943,0.9967178106307983,0.01268700696527958,0.9975731372833252,0.995919406414032
53,0.9870883226394653,0.9867591857910156,0.04240603744983673,0.9889838695526123,0.984569787979126,0.9965569972991943,0.9967926144599915,0.012707851827144623,0.997700572013855,0.995919406414032
54,0.9872477650642395,0.9873800277709961,0.04079635068774223,0.989372968673706,0.9853986501693726,0.9965569972991943,0.9968569874763489,0.012704218737781048,0.9977008700370789,0.9960469007492065
55,0.9863869547843933,0.9862858653068542,0.04289931431412697,0.9886294603347778,0.9840278029441833,0.9966844916343689,0.9969843029975891,0.012728303670883179,0.9978286027908325,0.9961744546890259
56,0.9879810214042664,0.9877381324768066,0.03811752796173096,0.9898194670677185,0.9856855869293213,0.9966844916343689,0.996859610080719,0.012825102545320988,0.997573733329773,0.9961744546890259
57,0.9868970513343811,0.9872048497200012,0.0408921055495739,0.9890872836112976,0.9853349328041077,0.9966844916343689,0.9969226121902466,0.012658081017434597,0.9977011680603027,0.9961744546890259
58,0.9869927167892456,0.9872496724128723,0.04304807633161545,0.9892135858535767,0.9853030443191528,0.9966844916343689,0.9967834949493408,0.012730532325804234,0.9975734353065491,0.9960469007492065
59,0.9870246052742004,0.987089991569519,0.04244718700647354,0.9891474843025208,0.9850479960441589,0.9966844916343689,0.9968452453613281,0.012711717747151852,0.9977008700370789,0.9960469007492065
60,0.9874071478843689,0.9874550104141235,0.041033465415239334,0.9896253347396851,0.9853030443191528,0.9966844916343689,0.9969831109046936,0.012798218987882137,0.9979557991027832,0.9960469007492065
61,0.9872796535491943,0.98717200756073,0.04034854471683502,0.9890239834785461,0.9853349328041077,0.9966844916343689,0.9969843029975891,0.012731680646538734,0.9978286027908325,0.9961744546890259
62,0.9874071478843689,0.9875548481941223,0.04094170033931732,0.9895020127296448,0.9856218099594116,0.9966844916343689,0.9969843029975891,0.012687918730080128,0.9978286027908325,0.9961744546890259
63,0.9877896904945374,0.9879680275917053,0.03749902546405792,0.9900121688842773,0.9859406352043152,0.9966844916343689,0.997047483921051,0.0125664621591568,0.9979560375213623,0.9961744546890259
64,0.9882041811943054,0.9883367419242859,0.03921180218458176,0.9902390837669373,0.986450731754303,0.9966844916343689,0.9969212412834167,0.012688590213656425,0.9977011680603027,0.9961744546890259
65,0.9868332743644714,0.987108051776886,0.039056479930877686,0.988897442817688,0.9853349328041077,0.9966844916343689,0.9969212412834167,0.01269269734621048,0.9977011680603027,0.9961744546890259
66,0.9862913489341736,0.9863446354866028,0.042918555438518524,0.9882232546806335,0.9844741225242615,0.9966844916343689,0.9969212412834167,0.012639002874493599,0.9977011680603027,0.9961744546890259
