epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
44,0.9546540975570679,0.9553636312484741,0.13526862859725952,0.9670004844665527,0.9440702795982361,0.9750465750694275,0.9772250056266785,0.07804908603429794,0.9852347373962402,0.9692116975784302
45,0.95778888463974,0.9584892988204956,0.1299286037683487,0.969910740852356,0.9474533796310425,0.9746741056442261,0.9768128395080566,0.07902880012989044,0.9843651652336121,0.9692116975784302
46,0.9567646384239197,0.9576370716094971,0.1321786642074585,0.9693530201911926,0.9463670253753662,0.975294828414917,0.9777419567108154,0.07705412805080414,0.985372006893158,0.9700806736946106
47,0.9577268362045288,0.9591606855392456,0.1250719279050827,0.9701625108718872,0.9486327767372131,0.975294828414917,0.9776045083999634,0.07703761011362076,0.9853683114051819,0.9698324203491211
48,0.956174910068512,0.9574418663978577,0.1306333988904953,0.9693433046340942,0.9460566639900208,0.9746741056442261,0.9773489832878113,0.0763809010386467,0.9849936962127686,0.969708263874054
49,0.9565784335136414,0.9570218920707703,0.13093148171901703,0.9687489867210388,0.9457773566246033,0.976039707660675,0.9774390459060669,0.07496112585067749,0.9843848347663879,0.970453143119812
50,0.9601477384567261,0.960473358631134,0.12420932948589325,0.9702641367912292,0.950960636138916,0.9755431413650513,0.9771272540092468,0.07628428190946579,0.9842529892921448,0.9699565768241882
51,0.9575405716896057,0.9590384364128113,0.12723392248153687,0.9704238176345825,0.9481051564216614,0.9761638641357422,0.9775539636611938,0.07542472332715988,0.9851216673851013,0.9699565768241882
52,0.9586889743804932,0.9594101905822754,0.12662909924983978,0.9706872701644897,0.9486638307571411,0.9762880206108093,0.9779177308082581,0.07538559287786484,0.985499918460846,0.9703289866447449
53,0.9582544565200806,0.9591699242591858,0.12704502046108246,0.970492959022522,0.9483534693717957,0.9750465750694275,0.9776198863983154,0.07514574378728867,0.985001266002655,0.9702048301696777
54,0.9603960514068604,0.9606959223747253,0.12209051102399826,0.9717451333999634,0.9500294923782349,0.9756672978401184,0.9781655073165894,0.07492764294147491,0.9858746528625488,0.970453143119812
55,0.960799515247345,0.9613903760910034,0.11963977664709091,0.9714891910552979,0.9518296718597412,0.9764121770858765,0.9785664081573486,0.07455343753099442,0.985518217086792,0.9715704321861267
56,0.960178792476654,0.9610400795936584,0.1197211742401123,0.9717666506767273,0.9507743716239929,0.9764121770858765,0.9786211848258972,0.07384604215621948,0.9857646822929382,0.9714463353157043
57,0.9592476487159729,0.9604396820068359,0.12406528741121292,0.9713433384895325,0.9499984383583069,0.9762880206108093,0.9785463213920593,0.07405338436365128,0.9858853220939636,0.9711980223655701
58,0.959992527961731,0.9611164331436157,0.12035595625638962,0.9716795682907104,0.950960636138916,0.9762880206108093,0.9783018827438354,0.0743536576628685,0.9855108857154846,0.9710738658905029
59,0.962382435798645,0.9628903269767761,0.11869549006223679,0.9733054637908936,0.9528539180755615,0.9759155511856079,0.9782969951629639,0.07417526841163635,0.9855108857154846,0.9710738658905029
60,0.9606443643569946,0.960892915725708,0.12187208980321884,0.9714258313179016,0.9507123231887817,0.9756672978401184,0.9784230589866638,0.07386188209056854,0.9857593178749084,0.9710738658905029
61,0.9613581895828247,0.9620171189308167,0.12053992599248886,0.9722979664802551,0.9521089792251587,0.9764121770858765,0.9787894487380981,0.07410090416669846,0.986259937286377,0.9713221788406372
62,0.9621031284332275,0.9626106023788452,0.11398360133171082,0.9727785587310791,0.9527608156204224,0.9761638641357422,0.9787933826446533,0.07364644855260849,0.9860148429870605,0.9715704321861267
63,0.9596201181411743,0.9610677361488342,0.12044774740934372,0.9716170430183411,0.950929582118988,0.9762880206108093,0.9785463213920593,0.07344991713762283,0.986007809638977,0.9710738658905029
64,0.9606753587722778,0.9606772661209106,0.11997712403535843,0.9712057113647461,0.9505571126937866,0.976039707660675,0.9779964685440063,0.0737677663564682,0.9850125908851624,0.9709497094154358
65,0.9617306590080261,0.9626051187515259,0.11593805253505707,0.9727828502655029,0.9529159665107727,0.9761638641357422,0.9784814119338989,0.07320912927389145,0.9860060811042786,0.9709497094154358
66,0.9605512022972107,0.9612812995910645,0.12002383172512054,0.9718671441078186,0.9510537385940552,0.9759155511856079,0.9784776568412781,0.07311802357435226,0.9861286282539368,0.9708255529403687
67,0.9588751792907715,0.9603107571601868,0.12215771526098251,0.9707374572753906,0.9503398537635803,0.9762880206108093,0.9785451292991638,0.07336822897195816,0.9858853220939636,0.9711980223655701
68,0.9612961411476135,0.9620187878608704,0.1203799620270729,0.9723904132843018,0.9521089792251587,0.9764121770858765,0.9784166216850281,0.07335006445646286,0.9858817458152771,0.9709497094154358
69,0.9608926177024841,0.9617737531661987,0.11782976239919662,0.9721940159797668,0.9517055153846741,0.9769087433815002,0.9785614013671875,0.07370797544717789,0.9856405258178711,0.9714463353157043
70,0.960178792476654,0.9615522027015686,0.12056349962949753,0.9712838530540466,0.9521710872650146,0.9767845869064331,0.9786672592163086,0.073419950902462,0.9860113263130188,0.9713221788406372
71,0.9613581895828247,0.9617977738380432,0.11690294742584229,0.9720778465270996,0.9519538283348083,0.9767845869064331,0.97886061668396,0.07328237593173981,0.9860166311264038,0.9716945886611938
72,0.960178792476654,0.9612401127815247,0.11872509866952896,0.9725266098976135,0.9503709077835083,0.9767845869064331,0.9789154529571533,0.07313854247331619,0.9862633943557739,0.9715704321861267
73,0.9610167741775513,0.9614515900611877,0.11778759956359863,0.9719712138175964,0.9514572024345398,0.9767845869064331,0.9787933230400085,0.0729060098528862,0.9861373901367188,0.9714463353157043
74,0.9622272849082947,0.9631534218788147,0.1137695387005806,0.9731099605560303,0.9535987973213196,0.9765363335609436,0.9788568615913391,0.07280464470386505,0.9861391186714172,0.9715704321861267
75,0.9626618027687073,0.9636361002922058,0.11321178078651428,0.9732244610786438,0.9544057846069336,0.9764121770858765,0.9786723852157593,0.07284785062074661,0.9858888983726501,0.9714463353157043
76,0.9603649973869324,0.960453450679779,0.12057652324438095,0.971077024936676,0.9503709077835083,0.9764121770858765,0.9787296056747437,0.07277806848287582,0.9861356019973755,0.9713221788406372
77,0.9608616232872009,0.9616324305534363,0.12006868422031403,0.9717399477958679,0.9519848823547363,0.9764121770858765,0.978794515132904,0.07266007363796234,0.9861373901367188,0.9714463353157043
78,0.959992527961731,0.9611634612083435,0.11597248166799545,0.9714765548706055,0.9513951539993286,0.9765363335609436,0.9786723852157593,0.0726352110505104,0.9858888983726501,0.9714463353157043
79,0.960799515247345,0.9620203971862793,0.11761704832315445,0.9720004796981812,0.9524814486503601,0.9765363335609436,0.9788543581962585,0.07270892709493637,0.9861391186714172,0.9715704321861267
80,0.9615134000778198,0.9619897603988647,0.11765928566455841,0.9721148610115051,0.9521710872650146,0.976660430431366,0.9789167046546936,0.07268564403057098,0.9861408472061157,0.9716945886611938
81,0.9620410203933716,0.9628947973251343,0.11598140746355057,0.9727940559387207,0.9533194899559021,0.9765363335609436,0.9788568615913391,0.0725858211517334,0.9860166311264038,0.9716945886611938
82,0.9602097868919373,0.9611471891403198,0.1174582913517952,0.9712610840797424,0.9513951539993286,0.976660430431366,0.9787284135818481,0.07273614406585693,0.9860131144523621,0.9714463353157043
83,0.9613892436027527,0.9619271159172058,0.1184627041220665,0.971997857093811,0.952388346195221,0.9764121770858765,0.9787881970405579,0.07271871715784073,0.986259937286377,0.9713221788406372
84,0.960768461227417,0.9612904787063599,0.11950964480638504,0.9718108773231506,0.9512399435043335,0.9764121770858765,0.9787271022796631,0.07270733267068863,0.9861356019973755,0.9713221788406372
85,0.9615134000778198,0.9624279737472534,0.11591759324073792,0.9727742671966553,0.9526056051254272,0.9765363335609436,0.9785999059677124,0.0726625993847847,0.9861321449279785,0.9710738658905029
86,0.9597132205963135,0.9610559940338135,0.12025460600852966,0.9714068174362183,0.9511157870292664,0.9764121770858765,0.978603720664978,0.07270187139511108,0.9860095977783203,0.9711980223655701
87,0.9618237614631653,0.9618783593177795,0.11619502305984497,0.9717524647712708,0.9524194002151489,0.9764121770858765,0.978603720664978,0.07262009382247925,0.9860095977783203,0.9711980223655701
