epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
55,0.9912009239196777,0.99146568775177,0.030877575278282166,0.9923980832099915,0.9905314445495605,0.9975771307945251,0.9973841309547424,0.012058096937835217,0.9977031946182251,0.9970670938491821
56,0.9912009239196777,0.9912714958190918,0.03134632110595703,0.9922064542770386,0.9903401732444763,0.9974496364593506,0.9976389408111572,0.011800430715084076,0.9979584217071533,0.9973220825195312
57,0.9906589984893799,0.9907270073890686,0.03249033913016319,0.9919148683547974,0.9895431399345398,0.9973220825195312,0.9973840117454529,0.011934248730540276,0.9977031946182251,0.9970670938491821
58,0.9909777641296387,0.9910513758659363,0.03221626207232475,0.9918257594108582,0.9902763962745667,0.9977046847343445,0.9976388812065125,0.012253673747181892,0.9979584217071533,0.9973220825195312
59,0.9909140467643738,0.9911642074584961,0.030013449490070343,0.9919846653938293,0.9903401732444763,0.9974496364593506,0.9973841309547424,0.012330110184848309,0.9977031946182251,0.9970670938491821
60,0.9912009239196777,0.9916859865188599,0.030549386516213417,0.9927480816841125,0.9906908273696899,0.9975771307945251,0.9973840117454529,0.01221767533570528,0.9977031946182251,0.9970670938491821
61,0.9917747974395752,0.991706132888794,0.02974363975226879,0.9924960732460022,0.9909140467643738,0.9975771307945251,0.9973210692405701,0.011912081390619278,0.9975759387016296,0.9970670938491821
62,0.9926993250846863,0.9926792979240417,0.025146152824163437,0.9934227466583252,0.9919341802597046,0.9974496364593506,0.9974485039710999,0.012199921533465385,0.997703492641449,0.9971945881843567
63,0.9917747974395752,0.991975724697113,0.030685285106301308,0.99278324842453,0.9911690354347229,0.9975771307945251,0.9976389408111572,0.011820347979664803,0.9979584217071533,0.9973220825195312
64,0.9924442768096924,0.992694616317749,0.025737924501299858,0.9935174584388733,0.9918704628944397,0.9973220825195312,0.9972553849220276,0.01235599908977747,0.997575581073761,0.9969395399093628
65,0.9919979572296143,0.9919955730438232,0.029337754473090172,0.9927524924278259,0.9912965893745422,0.9973220825195312,0.9975114464759827,0.0120486319065094,0.9978308081626892,0.9971945881843567
66,0.9916154146194458,0.9916901588439941,0.026563234627246857,0.9925587773323059,0.9908183813095093,0.9974496364593506,0.9973184466362,0.011793768033385277,0.9977028965950012,0.9969395399093628
67,0.9921573400497437,0.9921978712081909,0.02859611064195633,0.9931327700614929,0.9912647008895874,0.9974496364593506,0.9974471926689148,0.011761941947042942,0.9978305101394653,0.9970670938491821
68,0.9919660687446594,0.9920221567153931,0.029460547491908073,0.9929413199424744,0.991105318069458,0.9973220825195312,0.9973184466362,0.01202124822884798,0.9977028965950012,0.9969395399093628
69,0.9914240837097168,0.991433322429657,0.028835253790020943,0.9923037886619568,0.990627110004425,0.9975771307945251,0.9973815083503723,0.012043953873217106,0.9978302717208862,0.9969395399093628
70,0.9919341802597046,0.9920230507850647,0.02605482190847397,0.9928469061851501,0.9912009239196777,0.9975771307945251,0.99744713306427,0.012095732614398003,0.9978305101394653,0.9970670938491821
71,0.9917110204696655,0.9916267991065979,0.027279239147901535,0.9924634099006653,0.9907864928245544,0.9974496364593506,0.9973840117454529,0.01217983104288578,0.9977031946182251,0.9970670938491821
72,0.9924123883247375,0.9924257397651672,0.026035262271761894,0.9932311773300171,0.9917429089546204,0.9974496364593506,0.9973815083503723,0.01223665289580822,0.9978302717208862,0.9969395399093628
73,0.9905633330345154,0.9906197190284729,0.03278254345059395,0.9916301965713501,0.9896069169044495,0.9974496364593506,0.9973840117454529,0.01213125605136156,0.9977031946182251,0.9970670938491821
74,0.9910096526145935,0.9911329746246338,0.030033577233552933,0.992016613483429,0.9903720617294312,0.9975771307945251,0.99744713306427,0.012083413079380989,0.9978305101394653,0.9970670938491821
75,0.9924442768096924,0.9924396276473999,0.024878771975636482,0.9932305216789246,0.9916472434997559,0.9974496364593506,0.9973840117454529,0.012136833742260933,0.9977031946182251,0.9970670938491821
76,0.9919979572296143,0.992154061794281,0.028162067756056786,0.9931338429450989,0.9914240837097168,0.9974496364593506,0.9975101947784424,0.01217725407332182,0.9979578852653503,0.9970670938491821
77,0.9925718307495117,0.992551863193512,0.025379983708262444,0.993232011795044,0.9918704628944397,0.9974496364593506,0.9974445104598999,0.012191707268357277,0.9979576468467712,0.9969395399093628
78,0.9919341802597046,0.9919609427452087,0.030703434720635414,0.9928783774375916,0.9911690354347229,0.9974496364593506,0.9973840117454529,0.012071765027940273,0.9977031946182251,0.9970670938491821
79,0.9919022917747498,0.9920731782913208,0.025185979902744293,0.9927846193313599,0.9913603663444519,0.9974496364593506,0.9973184466362,0.012153197079896927,0.9977028965950012,0.9969395399093628
80,0.9915197491645813,0.9915945529937744,0.029447007924318314,0.992337167263031,0.9908502697944641,0.9974496364593506,0.9973815083503723,0.012024021707475185,0.9978302717208862,0.9969395399093628
81,0.9913603663444519,0.9914854764938354,0.0300686564296484,0.9921782612800598,0.9907864928245544,0.9974496364593506,0.9973815083503723,0.012049396522343159,0.9978302717208862,0.9969395399093628
82,0.9921573400497437,0.9921968579292297,0.026594029739499092,0.9930382370948792,0.9913603663444519,0.9974496364593506,0.9973815083503723,0.012067338451743126,0.9978302717208862,0.9969395399093628
