epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
11,0.9968341588973999,0.996831476688385,0.013815282844007015,0.9972662925720215,0.9963996410369873,0.9738050699234009,0.9761621952056885,0.10093113034963608,0.9821518063545227,0.9700806736946106
12,0.9949719309806824,0.9949615001678467,0.02153613418340683,0.9960187673568726,0.9939166307449341,0.9816263318061829,0.9822303056716919,0.06897450238466263,0.9865965247154236,0.9777777791023254
13,0.9981998205184937,0.9981210827827454,0.009641560725867748,0.9983542561531067,0.9978894591331482,0.9811297059059143,0.9825534820556641,0.07471335679292679,0.9867267608642578,0.9782743453979492
14,0.9972376823425293,0.9973726272583008,0.01179027184844017,0.9979491829872131,0.9968031048774719,0.9813780188560486,0.9823093414306641,0.07246734201908112,0.985989511013031,0.9785226583480835
15,0.996182382106781,0.9961932301521301,0.016994252800941467,0.9968301057815552,0.9955615997314453,0.9837368130683899,0.9845999479293823,0.06220857799053192,0.9883648157119751,0.9807572960853577
16,0.9980756640434265,0.9980642795562744,0.007825381122529507,0.9983232021331787,0.9978584051132202,0.9805089831352234,0.981417179107666,0.07571471482515335,0.9859648942947388,0.9767845869064331
17,0.9989757537841797,0.9989604949951172,0.005070761777460575,0.9990376830101013,0.9988826513290405,0.9870887398719788,0.9882252812385559,0.050654832273721695,0.9905201196670532,0.9858472943305969
18,0.9996896386146545,0.99970543384552,0.0024558526929467916,0.9997206330299377,0.9996896386146545,0.9878336191177368,0.9885969758033752,0.049711525440216064,0.9910168647766113,0.9860956072807312
19,0.9995965361595154,0.999596893787384,0.0021458177361637354,0.9995965361595154,0.9995965361595154,0.9857231378555298,0.9869883060455322,0.05835229530930519,0.9893949031829834,0.984481692314148
20,0.9996585845947266,0.9996585845947266,0.0022606824059039354,0.9996895790100098,0.9996275305747986,0.9882060885429382,0.9885360598564148,0.047538872808218,0.9907707571983337,0.9862197637557983
21,0.9991309642791748,0.9991924166679382,0.004579140339046717,0.999347984790802,0.9990378618240356,0.9888268113136292,0.988977313041687,0.04642148315906525,0.9909011721611023,0.9869646430015564
22,0.9998137950897217,0.9997982382774353,0.001240756711922586,0.9998137950897217,0.9997827410697937,0.9891992807388306,0.9900871515274048,0.04694564640522003,0.9921455979347229,0.987957775592804
23,0.9999068975448608,0.9999069571495056,0.00046650978038087487,0.9999068975448608,0.9999068975448608,0.9904407262802124,0.9906982779502869,0.04660581052303314,0.9930148720741272,0.9883302450180054
24,0.9999068975448608,0.9999068975448608,0.0010069229174405336,0.9999068975448608,0.9999068975448608,0.9896958470344543,0.9904663562774658,0.04551607370376587,0.9921514987945557,0.988702654838562
25,0.9998447895050049,0.999845027923584,0.0008460693061351776,0.9998447895050049,0.9998447895050049,0.9903165698051453,0.9910200238227844,0.04350904002785683,0.9927734732627869,0.9891992807388306
26,0.9999068975448608,0.9999068975448608,0.0011720110196620226,0.9999068975448608,0.9999068975448608,0.9889509677886963,0.9895235300064087,0.04567759111523628,0.991645872592926,0.987337052822113
27,0.9998447895050049,0.9998449087142944,0.0010948777198791504,0.9998447895050049,0.9998447895050049,0.9890751242637634,0.9896433353424072,0.04608559235930443,0.9921387434005737,0.9870887398719788
28,0.9998447895050049,0.999845027923584,0.0012223589001223445,0.9998447895050049,0.9998447895050049,0.9872128963470459,0.9879683256149292,0.05345433950424194,0.9906378984451294,0.985226571559906
29,0.9997516870498657,0.9997518658638,0.0006534841959364712,0.9997516870498657,0.9997516870498657,0.9895716905593872,0.9899725317955017,0.045110080391168594,0.99153071641922,0.9883302450180054
30,0.999968945980072,0.999968945980072,0.00019036640878766775,0.999968945980072,0.999968945980072,0.990813136100769,0.9910812377929688,0.04328761622309685,0.992651641368866,0.9894475340843201
31,0.999968945980072,0.999968945980072,0.00019685379811562598,0.999968945980072,0.999968945980072,0.990813136100769,0.9910262227058411,0.044226959347724915,0.9922828078269958,0.9896958470344543
32,0.999968945980072,0.999968945980072,0.00013556957128457725,0.999968945980072,0.999968945980072,0.9910614490509033,0.9915164709091187,0.04286850988864899,0.9931489825248718,0.9898200035095215
33,0.9998758435249329,0.9998760223388672,0.0007734385435469449,0.9998758435249329,0.9998758435249329,0.9901924133300781,0.9907145500183105,0.0437786765396595,0.992277979850769,0.9890751242637634
34,0.9999068975448608,0.9999069571495056,0.00029626049217768013,0.9999068975448608,0.9999068975448608,0.9905648827552795,0.9912695288658142,0.04312405735254288,0.9927771091461182,0.9896958470344543
35,0.9998758435249329,0.9998759627342224,0.0003957619483117014,0.9998758435249329,0.9998758435249329,0.9903165698051453,0.9905899167060852,0.04486236721277237,0.9921534657478333,0.9889509677886963
36,0.9999068975448608,0.9999068975448608,0.0002968184999190271,0.9999068975448608,0.9999068975448608,0.9898200035095215,0.9902183413505554,0.04522073641419411,0.9916573166847229,0.988702654838562
37,0.9999379515647888,0.9999380111694336,0.00019405121565796435,0.9999379515647888,0.9999379515647888,0.9909372925758362,0.9913355708122253,0.04341748729348183,0.9927780032157898,0.9898200035095215
38,1.0,1.0,4.522455492406152e-05,1.0,1.0,0.9915580153465271,0.9917147755622864,0.04278721660375595,0.9926607608795166,0.9906890392303467
39,1.0,1.0,3.3903121220646426e-05,1.0,1.0,0.9914339184761047,0.9917733669281006,0.04283663630485535,0.9927842617034912,0.9906890392303467
40,1.0,1.0,2.966062311315909e-05,1.0,1.0,0.9915580153465271,0.9918968081474304,0.042660508304834366,0.9929086565971375,0.990813136100769
41,1.0,1.0,2.6233881726511754e-05,1.0,1.0,0.9916821718215942,0.9919578433036804,0.04274517670273781,0.9930322170257568,0.990813136100769
42,1.0,1.0,2.3244187104864977e-05,1.0,1.0,0.9915580153465271,0.99201899766922,0.0426531583070755,0.9931557774543762,0.990813136100769
43,1.0,1.0,2.072564348054584e-05,1.0,1.0,0.9914339184761047,0.992020308971405,0.042700719088315964,0.9931557774543762,0.990813136100769
44,1.0,1.0,1.860360316641163e-05,1.0,1.0,0.9914339184761047,0.9918355941772461,0.04265449568629265,0.9929078221321106,0.9906890392303467
45,1.0,1.0,1.6756739569245838e-05,1.0,1.0,0.9914339184761047,0.9921412467956543,0.04243725910782814,0.9934030175209045,0.990813136100769
46,1.0,1.0,1.5137048649194185e-05,1.0,1.0,0.9915580153465271,0.9919566512107849,0.042573463171720505,0.9931549429893494,0.9906890392303467
47,1.0,1.0,1.3728871635976247e-05,1.0,1.0,0.9916821718215942,0.99201899766922,0.04274991527199745,0.9932785630226135,0.9906890392303467
48,1.0,1.0,1.254482504009502e-05,1.0,1.0,0.9916821718215942,0.9923245310783386,0.042597800493240356,0.9936512112617493,0.9909372925758362
49,1.0,1.0,1.1442268259997945e-05,1.0,1.0,0.9915580153465271,0.9923868775367737,0.042929887771606445,0.9936519861221313,0.9910614490509033
50,1.0,1.0,1.059798159985803e-05,1.0,1.0,0.9916821718215942,0.992446780204773,0.04288339987397194,0.9937756657600403,0.9910614490509033
51,1.0,1.0,9.772393241291866e-06,1.0,1.0,0.9919304847717285,0.9921998381614685,0.042536623775959015,0.9935266971588135,0.990813136100769
52,1.0,1.0,9.109900929615833e-06,1.0,1.0,0.9916821718215942,0.9922597408294678,0.04292118176817894,0.9936503767967224,0.990813136100769
53,1.0,1.0,8.5078900156077e-06,1.0,1.0,0.9915580153465271,0.9921985864639282,0.042594585567712784,0.9935266971588135,0.990813136100769
54,1.0,1.0,8.021997928153723e-06,1.0,1.0,0.9916821718215942,0.9922609925270081,0.04267200455069542,0.9936503767967224,0.990813136100769
55,1.0,1.0,7.557408480352024e-06,1.0,1.0,0.9914339184761047,0.9921374917030334,0.04302465543150902,0.9934030175209045,0.990813136100769
